smiles,HTE_lnk
CC(C)NC(C)C.CC(C)C(Cl)=O,1.330276383463315
Nc1ccc(Br)cc1.CC(C)C(Cl)=O,1.580355217528206
Nc1cccc2cccnc12.CC(C)C(Cl)=O,2.6283379486521325
CC(=O)c1cccc(N)c1.CC(C)C(Cl)=O,1.53681900836896
COc1ccc(cc1N)C(F)(F)F.CC(C)C(Cl)=O,1.3335232740160754
COCCOc1ccccc1N.CC(C)C(Cl)=O,3.066465001835441
CC1CCCC(C)N1.CC(C)C(Cl)=O,1.2751832136985095
Nc1ccc(C=C)cc1.CC(C)C(Cl)=O,2.296430052885805
Cc1ccc(N)cc1.CC(C)C(Cl)=O,2.969434008357016
Cc1cccc(N)c1.CC(C)C(Cl)=O,2.5446461213340767
CC(C)NC1CCCCC1.CC(C)C(Cl)=O,1.8728814687929032
COc1ccccc1N.CC(C)C(Cl)=O,2.6799549823963686
NC(c1ccccc1)(c2ccccc2)c3ccccc3.CC(C)C(Cl)=O,1.384173720829773
Cc1cccc(C)c1N.CC(C)C(Cl)=O,1.246252798817258
CC1CN(C(OC(C)(C)C)=O)CC(C)N1.CC(C)C(Cl)=O,1.4120375559113283
N#CCCNc1ccccc1.CC(C)C(Cl)=O,1.3625424068356329
Nc1ccccc1F.CC(C)C(Cl)=O,1.360694907343578
COc1cccc(N)c1.CC(C)C(Cl)=O,2.2905482653834026
Nc1ccc(cc1)C(=O)c2ccccc2.CC(C)C(Cl)=O,1.4416188404409491
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.CC(C)C(Cl)=O,2.4420982326406757
CC(N)(C)C.ClC(C=Cc1ccccc1)=O,3.4216039268698317
Nc1ccc(F)cc1.ClC(C=Cc1ccccc1)=O,2.6213170921260804
COc1ccc(N)cc1.ClC(C=Cc1ccccc1)=O,2.9720520678557283
Nc1ccccc1.ClC(C=Cc1ccccc1)=O,2.653691683808109
Nc1c(C)cc(C)cc1C.ClC(C=Cc1ccccc1)=O,2.666261178856685
CCCCCCCc1ccc(N)cc1.ClC(C=Cc1ccccc1)=O,2.653691683808109
CC(C)c1cccc(C(C)C)c1N.ClC(C=Cc1ccccc1)=O,2.2601151698206228
C1CCC(CC1)NC2CCCCC2.ClC(C=Cc1ccccc1)=O,2.2601151698206228
CCCCCCc1ccc(N)cc1.ClC(C=Cc1ccccc1)=O,2.873864732304265
CSc1ccccc1N.ClC(C=Cc1ccccc1)=O,2.2522709992759604
Nc1ccccc1c2ccccc2.ClC(C=Cc1ccccc1)=O,2.3895611576163285
CC(C)(C)c1ccc(N)cc1.ClC(C=Cc1ccccc1)=O,2.530457521735259
CC(C)NC(C)C.ClC(C=Cc1ccccc1)=O,2.45555686322914
Nc1ccc(Br)cc1.ClC(C=Cc1ccccc1)=O,2.775963959878715
Nc1cccc2cccnc12.ClC(C=Cc1ccccc1)=O,2.512022706393493
CC(=O)c1cccc(N)c1.ClC(C=Cc1ccccc1)=O,2.7755363858548385
COc1ccc(cc1N)C(F)(F)F.ClC(C=Cc1ccccc1)=O,2.5897109486677974
COCCOc1ccccc1N.ClC(C=Cc1ccccc1)=O,2.48202212273939
CC1CCCC(C)N1.ClC(C=Cc1ccccc1)=O,2.495840754185813
Nc1ccc(C=C)cc1.ClC(C=Cc1ccccc1)=O,2.9102270318215737
Cc1ccc(N)cc1.ClC(C=Cc1ccccc1)=O,2.3118349553304176
Cc1cccc(N)c1.ClC(C=Cc1ccccc1)=O,2.2255181274067444
CC(C)NC1CCCCC1.ClC(C=Cc1ccccc1)=O,2.248025468365446
COc1ccccc1N.ClC(C=Cc1ccccc1)=O,2.3118349553304176
NC(c1ccccc1)(c2ccccc2)c3ccccc3.ClC(C=Cc1ccccc1)=O,2.5941351278752074
Cc1cccc(C)c1N.ClC(C=Cc1ccccc1)=O,2.5490554640294274
CC1CN(C(OC(C)(C)C)=O)CC(C)N1.ClC(C=Cc1ccccc1)=O,2.233148233611717
N#CCCNc1ccccc1.ClC(C=Cc1ccccc1)=O,2.51814599532562
Nc1ccccc1F.ClC(C=Cc1ccccc1)=O,2.355799116574243
COc1cccc(N)c1.ClC(C=Cc1ccccc1)=O,2.1064591549925407
Nc1ccc(cc1)C(=O)c2ccccc2.ClC(C=Cc1ccccc1)=O,2.7297916280812835
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.ClC(C=Cc1ccccc1)=O,2.2179082670821817
Nc1ccc(F)cc1.ClC(=O)c1ccc(Br)cc1,1.5148444814529032
COc1ccc(N)cc1.ClC(=O)c1ccc(Br)cc1,2.474336030933628
Nc1ccccc1.ClC(=O)c1ccc(Br)cc1,1.5108609690053874
Nc1c(C)cc(C)cc1C.ClC(=O)c1ccc(Br)cc1,1.5331334267355727
CCCCCCCc1ccc(N)cc1.ClC(=O)c1ccc(Br)cc1,1.989868385507637
CC(C)c1cccc(C(C)C)c1N.ClC(=O)c1ccc(Br)cc1,1.3277300687266198
C1CCC(CC1)NC2CCCCC2.ClC(=O)c1ccc(Br)cc1,1.427533001928914
CCCCCCc1ccc(N)cc1.ClC(=O)c1ccc(Br)cc1,1.965612612879596
CSc1ccccc1N.ClC(=O)c1ccc(Br)cc1,1.2015315351419296
Nc1ccccc1c2ccccc2.ClC(=O)c1ccc(Br)cc1,1.2815102455804483
CC(C)(C)c1ccc(N)cc1.ClC(=O)c1ccc(Br)cc1,1.7443291598329915
CC(C)NC(C)C.ClC(=O)c1ccc(Br)cc1,1.2858859662437885
Nc1ccc(Br)cc1.ClC(=O)c1ccc(Br)cc1,0.6537229451686326
Nc1cccc2cccnc12.ClC(=O)c1ccc(Br)cc1,1.2921489309878518
CC(=O)c1cccc(N)c1.ClC(=O)c1ccc(Br)cc1,1.2739134723186225
COc1ccc(cc1N)C(F)(F)F.ClC(=O)c1ccc(Br)cc1,1.2263562633976204
COCCOc1ccccc1N.ClC(=O)c1ccc(Br)cc1,1.871960690102045
CC1CCCC(C)N1.ClC(=O)c1ccc(Br)cc1,0.850464602635214
Nc1ccc(C=C)cc1.ClC(=O)c1ccc(Br)cc1,1.1712235147949606
Cc1ccc(N)cc1.ClC(=O)c1ccc(Br)cc1,2.057380247507426
Cc1cccc(N)c1.ClC(=O)c1ccc(Br)cc1,1.903859235768654
CC(C)NC1CCCCC1.ClC(=O)c1ccc(Br)cc1,1.9020320218462023
COc1ccccc1N.ClC(=O)c1ccc(Br)cc1,1.8506148235915283
NC(c1ccccc1)(c2ccccc2)c3ccccc3.ClC(=O)c1ccc(Br)cc1,1.433886504141621
Cc1cccc(C)c1N.ClC(=O)c1ccc(Br)cc1,1.3754123588981984
CC1CN(C(OC(C)(C)C)=O)CC(C)N1.ClC(=O)c1ccc(Br)cc1,1.3881801713039188
N#CCCNc1ccccc1.ClC(=O)c1ccc(Br)cc1,1.380796938939605
Nc1ccccc1F.ClC(=O)c1ccc(Br)cc1,1.4302217442283545
COc1cccc(N)c1.ClC(=O)c1ccc(Br)cc1,1.485857624851429
Nc1ccc(cc1)C(=O)c2ccccc2.ClC(=O)c1ccc(Br)cc1,1.510399246706866
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.ClC(=O)c1ccc(Br)cc1,1.7214028733537714
CC(N)(C)C.COc1cc(cc(OC)c1OC)C(Cl)=O,3.709269960975831
Nc1ccc(F)cc1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.9915562456448116
COc1ccc(N)cc1.COc1cc(cc(OC)c1OC)C(Cl)=O,2.2394891820746103
Nc1ccccc1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.8985540390273906
Nc1c(C)cc(C)cc1C.COc1cc(cc(OC)c1OC)C(Cl)=O,0.955891114540386
CCCCCCCc1ccc(N)cc1.COc1cc(cc(OC)c1OC)C(Cl)=O,1.4540944848435775
CC(C)c1cccc(C(C)C)c1N.COc1cc(cc(OC)c1OC)C(Cl)=O,0.5368069405421838
C1CCC(CC1)NC2CCCCC2.COc1cc(cc(OC)c1OC)C(Cl)=O,0.872064584846081
CCCCCCc1ccc(N)cc1.COc1cc(cc(OC)c1OC)C(Cl)=O,1.5668052393883394
CSc1ccccc1N.COc1cc(cc(OC)c1OC)C(Cl)=O,0.5206134954699498
Nc1ccccc1c2ccccc2.COc1cc(cc(OC)c1OC)C(Cl)=O,0.5876719794478007
CC(C)(C)c1ccc(N)cc1.COc1cc(cc(OC)c1OC)C(Cl)=O,1.5812009221432612
CC(C)NC(C)C.COc1cc(cc(OC)c1OC)C(Cl)=O,0.6725059187836467
Nc1ccc(Br)cc1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.5089916825016751
CC1CCCCN1.COc1cc(cc(OC)c1OC)C(Cl)=O,3.740678425227455
Nc1cccc2cccnc12.COc1cc(cc(OC)c1OC)C(Cl)=O,0.8734256268112959
CC(=O)c1cccc(N)c1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.5182343363835143
C1COCCN1.COc1cc(cc(OC)c1OC)C(Cl)=O,3.4082399653118496
COc1ccc(cc1N)C(F)(F)F.COc1cc(cc(OC)c1OC)C(Cl)=O,0.5532451266708303
COCCOc1ccccc1N.COc1cc(cc(OC)c1OC)C(Cl)=O,1.3715448652764546
CC1CCCC(C)N1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.6736014278527503
Nc1ccc(C=C)cc1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.9327720927665636
Cc1ccc(N)cc1.COc1cc(cc(OC)c1OC)C(Cl)=O,1.633697757868241
Cc1cccc(N)c1.COc1cc(cc(OC)c1OC)C(Cl)=O,1.2298680254204153
CC(C)NC1CCCCC1.COc1cc(cc(OC)c1OC)C(Cl)=O,1.303974376272615
COc1ccccc1N.COc1cc(cc(OC)c1OC)C(Cl)=O,1.2389576379743945
NC(c1ccccc1)(c2ccccc2)c3ccccc3.COc1cc(cc(OC)c1OC)C(Cl)=O,0.5614621836353287
Cc1cccc(C)c1N.COc1cc(cc(OC)c1OC)C(Cl)=O,0.599145450035822
CC1CN(C(OC(C)(C)C)=O)CC(C)N1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.9556350902857764
N#CCCNc1ccccc1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.558379111216034
Nc1ccccc1F.COc1cc(cc(OC)c1OC)C(Cl)=O,0.5858216293840759
COc1cccc(N)c1.COc1cc(cc(OC)c1OC)C(Cl)=O,0.9159956869487662
Nc1ccc(cc1)C(=O)c2ccccc2.COc1cc(cc(OC)c1OC)C(Cl)=O,0.6284492951381558
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.COc1cc(cc(OC)c1OC)C(Cl)=O,1.1028544587058955
Nc1ccc(F)cc1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.4141403401457544
Nc1ccccc1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.435451093361703
Nc1c(C)cc(C)cc1C.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.397697747416052
CCCCCCCc1ccc(N)cc1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.95827095664814
CC(C)c1cccc(C(C)C)c1N.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.0970258034104488
C1CCC(CC1)NC2CCCCC2.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.287979491020097
CCCCCCc1ccc(N)cc1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,3.0585180456561325
CSc1ccccc1N.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,1.9381969371091043
Nc1ccccc1c2ccccc2.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.314406268058956
CC(C)(C)c1ccc(N)cc1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,3.1652019166679666
CC(C)NC(C)C.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.5749436926484166
Nc1ccc(Br)cc1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.200453031988061
Nc1cccc2cccnc12.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.6246441696706047
CC(=O)c1cccc(N)c1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.2142191119884456
COc1ccc(cc1N)C(F)(F)F.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.164431967514264
COCCOc1ccccc1N.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,3.1426822877435594
CC1CCCC(C)N1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.5863391945082097
Nc1ccc(C=C)cc1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.5993424416228312
Cc1cccc(N)c1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.573050214011414
CC(C)NC1CCCCC1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.1510706562326827
COc1ccccc1N.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.8424379800692083
NC(c1ccccc1)(c2ccccc2)c3ccccc3.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,1.8521822524498643
Cc1cccc(C)c1N.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,1.9204060157232512
CC1CN(C(OC(C)(C)C)=O)CC(C)N1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.431209567716288
N#CCCNc1ccccc1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,1.872870043290321
Nc1ccccc1F.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,1.8006027991330371
COc1cccc(N)c1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.1545112532738027
Nc1ccc(cc1)C(=O)c2ccccc2.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,1.7441329238616667
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.[O-][N+](=O)c1ccc(cc1)C(Cl)=O,2.84713858166483
CC(N)(C)C.ClC(=O)C12CC3CC(CC(C3)C1)C2,3.573050214011414
Nc1ccc(F)cc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.8205645467740696
COc1ccc(N)cc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,3.0421763746745856
Nc1ccccc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.624195848354401
Nc1c(C)cc(C)cc1C.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.5151919165915563
CCCCCCCc1ccc(N)cc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,2.136694367630788
CC(C)c1cccc(C(C)C)c1N.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.533401618909383
C1CCC(CC1)NC2CCCCC2.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.5848493151229608
CCCCCCc1ccc(N)cc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,2.163656788745917
CSc1ccccc1N.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.7759291121726216
Nc1ccccc1c2ccccc2.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.2545749860991204
CC(C)(C)c1ccc(N)cc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,2.2252730437682056
CC(C)NC(C)C.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.5753737696747265
Nc1ccc(Br)cc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.9868155898397892
CC1CCCCN1.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.0075680388849992
Nc1cccc2cccnc12.ClC(=O)C12CC3CC(CC(C3)C1)C2,2.0103712611764526
CC(=O)c1cccc(N)c1.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.0579648356784532
C1COCCN1.ClC(=O)C12CC3CC(CC(C3)C1)C2,3.885361220031512
COc1ccc(cc1N)C(F)(F)F.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.8476431001273326
COCCOc1ccccc1N.ClC(=O)C12CC3CC(CC(C3)C1)C2,2.3522569774040427
CC1CCCC(C)N1.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.9004881774084937
Nc1ccc(C=C)cc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.7370077112103666
Cc1ccc(N)cc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,2.148108009150059
Cc1cccc(N)c1.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.7576731257149902
CC(C)NC1CCCCC1.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.6501706109610196
COc1ccccc1N.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.9630455898230348
NC(c1ccccc1)(c2ccccc2)c3ccccc3.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.7442320360623571
Cc1cccc(C)c1N.ClC(=O)C12CC3CC(CC(C3)C1)C2,-0.2207616542628623
CC1CN(C(OC(C)(C)C)=O)CC(C)N1.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.8391644082896069
N#CCCNc1ccccc1.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.7448721287431421
Nc1ccccc1F.ClC(=O)C12CC3CC(CC(C3)C1)C2,0.5083638146704311
COc1cccc(N)c1.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.551697944707808
Nc1ccc(cc1)C(=O)c2ccccc2.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.1249387364997263
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.ClC(=O)C12CC3CC(CC(C3)C1)C2,1.7133246983871142
Nc1ccc(F)cc1.O=C(Cl)CC1=CC=CC=C1,2.828453654346045
CC(N)(C)C.ClC(C(CC)CC)=O,-0.2024201980494644
Nc1ccc(F)cc1.ClC(C(CC)CC)=O,1.244920043912454
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.ClC(C(CC)CC)=O,1.4926067528741174
NC1=CC=C(N2CCOCC2)C=C1.ClC(C(CC)CC)=O,3.199964022950016
NC1=CC(C2=CC=CC=C2)=CC=C1.ClC(C(CC)CC)=O,1.022753674467964
NC1=C(OC2=CC=CC=C2)C=CC=C1.ClC(C(CC)CC)=O,0.941795726223862
NC1=CC=CC(C#C)=C1.ClC(C(CC)CC)=O,0.5340911893503608
NC1=CC(CCC2)=C2C=C1.ClC(C(CC)CC)=O,1.9797705239665928
NC1=CC2=C(OCCO2)C=C1.ClC(C(CC)CC)=O,2.103066625716537
ClC1=CC(OC)=C(N)C=C1OC.ClC(C(CC)CC)=O,1.2022355800503588
NC1=CC2=C(C=C1)C3=CC=CC=C3C2.ClC(C(CC)CC)=O,1.5341341714903955
NC1=CC=C(OC2=CC=CC=C2)C=C1.ClC(C(CC)CC)=O,1.5000916313088588
NC1=C(N2CCOCC2)C=CC=C1.ClC(C(CC)CC)=O,1.0711147070056954
CC(N)(C)C.ClC(C1=CC=CC=C1C(F)(F)F)=O,1.6020599913279625
Nc1ccc(F)cc1.ClC(C1=CC=CC=C1C(F)(F)F)=O,0.9927302039541428
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,1.3012253842217083
ClC(C=C1)=CC=C1C(N2CCNCC2)C3=CC=CC=C3.ClC(C1=CC=CC=C1C(F)(F)F)=O,3.584331224367531
NC1=CC=C(N2CCOCC2)C=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,2.715421396014224
NC1=CC(C2=CC=CC=C2)=CC=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,0.925932948625208
NC1=C(OC2=CC=CC=C2)C=CC=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,0.7698882159172746
NC1=CC=CC(C#C)=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,0.7210224733453493
NC1=CC(CCC2)=C2C=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,1.8403357894803336
NC1=CC2=C(OCCO2)C=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,2.233847161622068
ClC1=CC(OC)=C(N)C=C1OC.ClC(C1=CC=CC=C1C(F)(F)F)=O,0.831680149915901
NC1=CC2=C(C=C1)C3=CC=CC=C3C2.ClC(C1=CC=CC=C1C(F)(F)F)=O,1.338488754310622
NC1=CC=C(OC2=CC=CC=C2)C=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,1.3991829933301867
NC1=C(N2CCOCC2)C=CC=C1.ClC(C1=CC=CC=C1C(F)(F)F)=O,1.1130433730746006
Nc1ccc(F)cc1.ClC(CCC1=CC=CC=C1)=O,2.9146038671328265
CC(N)(C)C.ClC(C1CCCC1)=O,0.9904385159779736
Nc1ccc(F)cc1.ClC(C1CCCC1)=O,2.585153794840684
NC1=CC(C2=CC=CC=C2)=CC=C1.ClC(C1CCCC1)=O,2.619128020078996
NC1=C(OC2=CC=CC=C2)C=CC=C1.ClC(C1CCCC1)=O,2.4725757582433103
NC1=CC=CC(C#C)=C1.ClC(C1CCCC1)=O,1.8403357894803336
NC1=CC(CCC2)=C2C=C1.ClC(C1CCCC1)=O,2.590260251342534
NC1=CC2=C(OCCO2)C=C1.ClC(C1CCCC1)=O,2.7542103403442044
ClC1=CC(OC)=C(N)C=C1OC.ClC(C1CCCC1)=O,2.822646495400781
NC1=CC2=C(C=C1)C3=CC=CC=C3C2.ClC(C1CCCC1)=O,3.491214200317606
NC1=CC=C(OC2=CC=CC=C2)C=C1.ClC(C1CCCC1)=O,3.182710732047363
NC1=C(N2CCOCC2)C=CC=C1.ClC(C1CCCC1)=O,2.7915361563978327
CC(N)(C)C.ClC(C1=C(F)C=CC=C1F)=O,0.9589685746470288
Nc1ccc(F)cc1.ClC(C1=C(F)C=CC=C1F)=O,2.3326040662322964
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.ClC(C1=C(F)C=CC=C1F)=O,3.001819784560039
ClC(C=C1)=CC=C1C(N2CCNCC2)C3=CC=CC=C3.ClC(C1=C(F)C=CC=C1F)=O,3.1072099696478683
NC1=CC=C(N2CCOCC2)C=C1.ClC(C1=C(F)C=CC=C1F)=O,4.010299956639812
NC1=CC(C2=CC=CC=C2)=CC=C1.ClC(C1=C(F)C=CC=C1F)=O,2.47618628237055
NC1=C(OC2=CC=CC=C2)C=CC=C1.ClC(C1=C(F)C=CC=C1F)=O,1.807461552147969
NC1=CC=CC(C#C)=C1.ClC(C1=C(F)C=CC=C1F)=O,1.5905719100955196
NC1=CC(CCC2)=C2C=C1.ClC(C1=C(F)C=CC=C1F)=O,3.3479440633957225
NC1=CC2=C(OCCO2)C=C1.ClC(C1=C(F)C=CC=C1F)=O,3.259071348962243
ClC1=CC(OC)=C(N)C=C1OC.ClC(C1=C(F)C=CC=C1F)=O,2.039719445777308
NC1=CC2=C(C=C1)C3=CC=CC=C3C2.ClC(C1=C(F)C=CC=C1F)=O,3.422717788677691
NC1=CC=C(OC2=CC=CC=C2)C=C1.ClC(C1=C(F)C=CC=C1F)=O,3.550907468934868
NC1=C(N2CCOCC2)C=CC=C1.ClC(C1=C(F)C=CC=C1F)=O,2.790700984105096
Nc1ccc(F)cc1.ClC(C1=CC(Cl)=CC=C1F)=O,2.7578278307736124
Nc1ccc(F)cc1.CCOC1=C(C(Cl)=O)C=CC=C1,2.81630030698894
Nc1ccc(F)cc1.O=C(Cl)COC1=CC=CC=C1,3.709269960975831
Nc1ccc(F)cc1.ClC(CC1=CC=CS1)=O,3.513483956704257
CC(N)(C)C.ClC(C1CCCCC1)=O,0.4559319556280096
Nc1ccc(F)cc1.ClC(C1CCCCC1)=O,2.0685049694854034
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.ClC(C1CCCCC1)=O,2.2926901488357947
NC1=CC=C(N2CCOCC2)C=C1.ClC(C1CCCCC1)=O,3.798211044337745
NC1=CC(C2=CC=CC=C2)=CC=C1.ClC(C1CCCCC1)=O,2.2001282226344445
NC1=C(OC2=CC=CC=C2)C=CC=C1.ClC(C1CCCCC1)=O,1.7776032446763708
NC1=CC=CC(C#C)=C1.ClC(C1CCCCC1)=O,1.4018048018878402
NC1=CC(CCC2)=C2C=C1.ClC(C1CCCCC1)=O,3.584331224367531
NC1=CC2=C(OCCO2)C=C1.ClC(C1CCCCC1)=O,3.3066420712202915
ClC1=CC(OC)=C(N)C=C1OC.ClC(C1CCCCC1)=O,2.372619822529498
NC1=CC2=C(C=C1)C3=CC=CC=C3C2.ClC(C1CCCCC1)=O,2.7016243191529266
NC1=CC=C(OC2=CC=CC=C2)C=C1.ClC(C1CCCCC1)=O,2.6092452484113675
NC1=C(N2CCOCC2)C=CC=C1.ClC(C1CCCCC1)=O,2.4088947629414843
CC(N)(C)C.ClC(C1CCOCC1)=O,3.266133203484449
Nc1ccc(F)cc1.ClC(C1CCOCC1)=O,2.403069020752977
FC1=CC=C(OC2=CC=C(N)C=C2)C=C1.ClC(C1CCOCC1)=O,2.658553210772513
NC1=CC=C(N2CCOCC2)C=C1.ClC(C1CCOCC1)=O,3.709269960975831
NC1=CC(C2=CC=CC=C2)=CC=C1.ClC(C1CCOCC1)=O,2.356762250347384
NC1=C(OC2=CC=CC=C2)C=CC=C1.ClC(C1CCOCC1)=O,2.3597162585893225
NC1=CC=CC(C#C)=C1.ClC(C1CCOCC1)=O,1.947002624686577
NC1=CC(CCC2)=C2C=C1.ClC(C1CCOCC1)=O,3.505149978319906
NC1=CC2=C(OCCO2)C=C1.ClC(C1CCOCC1)=O,2.630088714962135
ClC1=CC(OC)=C(N)C=C1OC.ClC(C1CCOCC1)=O,2.5548125194467013
NC1=CC2=C(C=C1)C3=CC=CC=C3C2.ClC(C1CCOCC1)=O,3.190184204653625
NC1=CC=C(OC2=CC=CC=C2)C=C1.ClC(C1CCOCC1)=O,3.069718159227601
NC1=C(N2CCOCC2)C=CC=C1.ClC(C1CCOCC1)=O,2.5634602063633034
Nc1ccc(F)cc1.ClC1=CC=C(C(Cl)=O)S1,1.0845294502434684
Nc1ccc(F)cc1.ClC(COCC1=CC=CC=C1)=O,4.0
Nc1ccc(F)cc1.ClC(CC(OC)=O)=O,4.0
